subject,idna_subject,expiration_date,epoch
mastermind.com,mastermind.com,26-sep-2021,1632607200.0
mathtag.com,mathtag.com,13-dec-2021,1639350000.0
maxbounty.com,maxbounty.com,23-sep-2021,1632348000.0
maxisoft.co.uk,maxisoft.co.uk,20-oct-2021,1634680800.0
mb57.com,mb57.com,28-nov-2021,1638054000.0
mbe.ru,mbe.ru,01-jan-2022,1640991600.0
mdctrail.com,mdctrail.com,12-jan-2022,1641942000.0
mdnhinc.com,mdnhinc.com,18-nov-2021,1637190000.0
mdotm.com,mdotm.com,13-sep-2021,1631484000.0
measuremap.com,measuremap.com,30-dec-2021,1640818800.0
media-fire.org,media-fire.org,06-dec-2021,1638745200.0
media-match.com,media-match.com,25-sep-2022,1664056800.0
media-servers.net,media-servers.net,19-sep-2021,1632002400.0
mediatraffic.com,mediatraffic.com,27-dec-2021,1640559600.0
medical-research-books.com,medical-research-books.com,25-feb-2022,1645743600.0
medleyads.com,medleyads.com,24-oct-2021,1635026400.0
megastats.com,megastats.com,12-oct-2021,1633989600.0
mercuras.com,mercuras.com,10-sep-2021,1631224800.0
merlin.co.il,merlin.co.il,08-jun-2022,1654639200.0
merryholidays.org,merryholidays.org,04-dec-2021,1638572400.0
messagetag.com,messagetag.com,14-jan-2028,1831417200.0
metanetwork.com,metanetwork.com,03-dec-2021,1638486000.0
metavertising.com,metavertising.com,12-oct-2021,1633989600.0
methodcash.com,methodcash.com,03-jan-2022,1641164400.0
metricsimage.com,metricsimage.com,24-nov-2021,1637708400.0
mgjmp.com,mgjmp.com,06-jan-2022,1641423600.0
mhlnk.com,mhlnk.com,13-nov-2021,1636758000.0
milleniumpapelaria.com.br,milleniumpapelaria.com.br,03-sep-2021,1630620000.0
mirandolasrl.it,mirandolasrl.it,15-nov-2021,1636930800.0
misstrends.com,misstrends.com,30-nov-2021,1638226800.0
mktrack.com,mktrack.com,25-nov-2021,1637794800.0
mlclick.com,mlclick.com,05-dec-2021,1638658800.0
mlntracker.com,mlntracker.com,23-nov-2021,1637622000.0
mm26.com,mm26.com,27-dec-2021,1640559600.0
mmile.com,mmile.com,26-oct-2021,1635199200.0
mmnetwork.mobi,mmnetwork.mobi,04-jan-2023,1672786800.0
mmtrkpy.com,mmtrkpy.com,19-feb-2022,1645225200.0
mmtro.com,mmtro.com,04-sep-2021,1630706400.0
mnet-ad.net,mnet-ad.net,22-jan-2022,1642806000.0
mobpartner.mobi,mobpartner.mobi,26-nov-2021,1637881200.0
monacoaces.com,monacoaces.com,23-dec-2021,1640214000.0
monetate.net,monetate.net,10-nov-2021,1636498800.0
monsterpops.com,monsterpops.com,21-sep-2021,1632175200.0
montacarichi.it,montacarichi.it,12-may-2021,1620770400.0
mouads.com,mouads.com,09-dec-2021,1639004400.0
mp3helpdesk.com,mp3helpdesk.com,21-dec-2021,1640041200.0
mpression.net,mpression.net,21-jan-2022,1642719600.0
mtree.com,mtree.com,01-oct-2021,1633039200.0
multipops.com,multipops.com,09-jan-2022,1641682800.0
myaffiliateprogram.com,myaffiliateprogram.com,13-jan-2022,1642028400.0
mybloglog.com,mybloglog.com,09-jan-2022,1641682800.0
mychoicerewards.com,mychoicerewards.com,21-nov-2021,1637449200.0
mylottoadserv.com,mylottoadserv.com,27-dec-2021,1640559600.0
mypagerank.net,mypagerank.net,13-sep-2021,1631484000.0
my-rewardsvault.com,my-rewardsvault.com,29-sep-2021,1632866400.0
mysearch-engine.com,mysearch-engine.com,30-aug-2021,1630274400.0
myseostats.com,myseostats.com,20-oct-2021,1634680800.0
mystat.pl,mystat.pl,09-oct-2021,1633730400.0
mytraf.info,mytraf.info,13-dec-2021,1639350000.0
myuitm.com,myuitm.com,28-dec-2021,1640646000.0
my-uq.com,my-uq.com,07-sep-2021,1630965600.0
myusersonline.com,myusersonline.com,02-jan-2022,1641078000.0
nadegda-95.ru,nadegda-95.ru,14-sep-2021,1631570400.0
naijabet.com,naijabet.com,28-nov-2021,1638054000.0
nairastake.com,nairastake.com,14-nov-2021,1636844400.0
nationalissuepanel.com,nationalissuepanel.com,28-oct-2021,1635372000.0
nationalsurveypanel.com,nationalsurveypanel.com,16-sep-2021,1631743200.0
naughty-traffic.com,naughty-traffic.com,05-oct-2021,1633384800.0
navigator.io,navigator.io,29-nov-2021,1638140400.0
nbads.com,nbads.com,08-dec-2021,1638918000.0
nbjmp.com,nbjmp.com,01-dec-2021,1638313200.0
nctracking.com,nctracking.com,19-dec-2021,1639868400.0
nearbyad.com,nearbyad.com,30-nov-2021,1638226800.0
nedstat.co.uk,nedstat.co.uk,27-dec-2021,1640559600.0
neki.org,neki.org,07-sep-2021,1630965600.0
nend.net,nend.net,22-sep-2021,1632261600.0
neoffic.com,neoffic.com,31-dec-2022,1672441200.0
netmaxx.com,netmaxx.com,16-sep-2022,1663279200.0
netshelter.net,netshelter.net,29-dec-2021,1640732400.0
networkads.net,networkads.net,10-dec-2021,1639090800.0
networkmedical.com.hk,networkmedical.com.hk,02-oct-2021,1633125600.0
newclick.com,newclick.com,30-nov-2021,1638226800.0
newtopsites.com,newtopsites.com,15-oct-2021,1634248800.0
ngads.com,ngads.com,20-nov-2021,1637362800.0
nmsbaseball.com,nmsbaseball.com,23-jan-2022,1642892400.0
nobrain.dk,nobrain.dk,30-nov-2025,1764457200.0
noobgirls.com,noobgirls.com,22-oct-2021,1634853600.0
novemberrainx.com,novemberrainx.com,26-jan-2022,1643151600.0
noveslovo.com,noveslovo.com,12-dec-2021,1639263600.0
novibet.com,novibet.com,07-sep-2021,1630965600.0
nowina.info,nowina.info,07-nov-2021,1636239600.0
nsrecord.org,nsrecord.org,02-nov-2021,1635807600.0
ntweb.org,ntweb.org,27-dec-2021,1640559600.0
nudebeachgalleries.net,nudebeachgalleries.net,23-dec-2021,1640214000.0
nutnet.ir,nutnet.ir,02-sep-2021,1630533600.0
nuvon.com,nuvon.com,04-jan-2022,1641250800.0
objectopoly.info,objectopoly.info,11-jan-2022,1641855600.0
obkom.net.ua,obkom.net.ua,15-nov-2021,1636930800.0
odinbet.com,odinbet.com,12-sep-2021,1631397600.0
offerent.com,offerent.com,02-nov-2021,1635807600.0
oknarai.ru,oknarai.ru,25-dec-2021,1640386800.0
onclasrv.com,onclasrv.com,01-oct-2021,1633039200.0
one.ru,one.ru,02-oct-2021,1633125600.0
oneandonlynetwork.com,oneandonlynetwork.com,14-sep-2021,1631570400.0
onlywinners.com,onlywinners.com,20-dec-2021,1639954800.0
o-oe.com,o-oe.com,11-nov-2021,1636585200.0
opencandy.com,opencandy.com,22-jan-2022,1642806000.0
openinternetexchange.com,openinternetexchange.com,02-nov-2021,1635807600.0
openstat.net,openstat.net,10-jan-2022,1641769200.0
opienetwork.com,opienetwork.com,06-sep-2021,1630879200.0
opinionlab.com,opinionlab.com,28-oct-2022,1666908000.0
oprahsearch.com,oprahsearch.com,31-oct-2021,1635631200.0
optiad.net,optiad.net,11-sep-2021,1631311200.0
optibet.com,optibet.com,16-jan-2022,1642287600.0
optimum-hits.com,optimum-hits.com,08-sep-2021,1631052000.0
oralse.cx,oralse.cx,12-dec-2021,1639263600.0
ordersildenafil.com,ordersildenafil.com,24-dec-2021,1640300400.0
oreware.com,oreware.com,08-dec-2021,1638918000.0
originalicons.com,originalicons.com,03-oct-2022,1664748000.0
osqa.net,osqa.net,24-dec-2021,1640300400.0
otracking.com,otracking.com,28-dec-2021,1640646000.0
ourbesthits.com,ourbesthits.com,16-sep-2021,1631743200.0
ourfuckbook.com,ourfuckbook.com,09-oct-2021,1633730400.0
ourtoolbar.com,ourtoolbar.com,01-jan-2022,1640991600.0
outporn.com,outporn.com,19-nov-2021,1637276400.0
owebmoney.ru,owebmoney.ru,20-sep-2021,1632088800.0
oxiads.fr,oxiads.fr,23-oct-2021,1634940000.0
pageranktop.com,pageranktop.com,01-jan-2022,1640991600.0
pagesense.com,pagesense.com,16-nov-2021,1637017200.0
paidstats.com,paidstats.com,09-nov-2021,1636412400.0
painolympics.org,painolympics.org,28-sep-2021,1632780000.0
papamamandoudouetmoi.com,papamamandoudouetmoi.com,02-dec-2021,1638399600.0
paraskov.com,paraskov.com,06-dec-2021,1638745200.0
parkingcrew.net,parkingcrew.net,24-jan-2022,1642978800.0
partage-facile.com,partage-facile.com,11-nov-2021,1636585200.0
partnerearning.com,partnerearning.com,14-jan-2022,1642114800.0
pay-ads.com,pay-ads.com,19-sep-2021,1632002400.0
payn.me,payn.me,07-jan-2022,1641510000.0
payperranking.com,payperranking.com,30-sep-2021,1632952800.0
pay-per-search.com,pay-per-search.com,18-oct-2021,1634508000.0
paypertext.com,paypertext.com,25-sep-2021,1632520800.0
pcads.ru,pcads.ru,07-oct-2021,1633557600.0
pc-test.net,pc-test.net,06-sep-2021,1630879200.0
peakclick.com,peakclick.com,27-oct-2021,1635285600.0
pepipo.com,pepipo.com,15-sep-2021,1631656800.0
percentmobile.com,percentmobile.com,06-dec-2022,1670281200.0
performancerevenues.com,performancerevenues.com,13-oct-2021,1634076000.0
performics.com,performics.com,17-nov-2021,1637103600.0
permissionresearch.com,permissionresearch.com,16-dec-2021,1639609200.0
persianstat.ir,persianstat.ir,07-nov-2021,1636239600.0
pfhsystem.com,pfhsystem.com,01-jan-2022,1640991600.0
pflexads.com,pflexads.com,07-sep-2021,1630965600.0
pgathailand.com,pgathailand.com,31-oct-2021,1635631200.0
pgalvaoteles.pt,pgalvaoteles.pt,02-nov-2021,1635807600.0
pgssl.com,pgssl.com,09-dec-2021,1639004400.0
pheedo.com,pheedo.com,19-nov-2021,1637276400.0
phatthalung.go.th,phatthalung.go.th,30-sep-2021,1632952800.0
phitenmy.com,phitenmy.com,20-oct-2021,1634680800.0
phormlabs.com,phormlabs.com,07-dec-2021,1638831600.0
phpancake.com,phpancake.com,08-oct-2021,1633644000.0
picadmedia.com,picadmedia.com,11-sep-2021,1631311200.0
picture-uploads.com,picture-uploads.com,21-jan-2022,1642719600.0
pinnaclesports.com,pinnaclesports.com,03-dec-2021,1638486000.0
pixazza.com,pixazza.com,16-sep-2021,1631743200.0
pixel.watch,pixel.watch,18-sep-2021,1631916000.0
planetactive.com,planetactive.com,13-jan-2022,1642028400.0
plasmatv4free.com,plasmatv4free.com,23-sep-2021,1632348000.0
playhaven.com,playhaven.com,02-dec-2021,1638399600.0
playinvaders.com,playinvaders.com,04-nov-2021,1635980400.0
plista.com,plista.com,27-sep-2021,1632693600.0
pointcasino.com,pointcasino.com,17-sep-2021,1631829600.0
pointclicktrack.com,pointclicktrack.com,02-dec-2021,1638399600.0
pokerimaa.com,pokerimaa.com,17-nov-2021,1637103600.0
politicalopinionsurvey.com,politicalopinionsurvey.com,18-oct-2021,1634508000.0
pollmonkey.com,pollmonkey.com,09-dec-2022,1670540400.0
popclick.net,popclick.net,27-nov-2021,1637967600.0
popuptraffic.com,popuptraffic.com,13-dec-2021,1639350000.0
pornobanner.com,pornobanner.com,15-nov-2021,1636930800.0
portaldimensional.com,portaldimensional.com,26-sep-2021,1632607200.0
portraitphotographygroup.com,portraitphotographygroup.com,18-jan-2022,1642460400.0
postads24.com,postads24.com,26-jan-2022,1643151600.0
postmasterbannernet.com,postmasterbannernet.com,11-feb-2022,1644534000.0
powershopnet.net,powershopnet.net,24-oct-2021,1635026400.0
pr-cy.ru,pr-cy.ru,19-oct-2021,1634594400.0
predictivesearch.com,predictivesearch.com,12-dec-2021,1639263600.0
premium-live-scan.com,premium-live-scan.com,08-oct-2021,1633644000.0
premiumproductsonline.com,premiumproductsonline.com,26-nov-2021,1637881200.0
pride-u-bike.com,pride-u-bike.com,07-oct-2021,1633557600.0
primaryads.com,primaryads.com,18-sep-2021,1631916000.0
primetime.net,primetime.net,13-jan-2022,1642028400.0
pro-advertising.com,pro-advertising.com,01-oct-2021,1633039200.0
pro-factory.com,pro-factory.com,14-nov-2021,1636844400.0
profero.com,profero.com,05-oct-2021,1633384800.0
protect-x.com,protect-x.com,15-sep-2021,1631656800.0
provexia.com,provexia.com,11-nov-2021,1636585200.0
psclicks.com,psclicks.com,08-nov-2022,1667862000.0
ptp4ever.net,ptp4ever.net,11-jan-2022,1641855600.0
pubdirecte.com,pubdirecte.com,06-nov-2021,1636153200.0
pubmatic.com,pubmatic.com,08-sep-2025,1757282400.0
punishtube.com,punishtube.com,29-nov-2021,1638140400.0
pureleads.com,pureleads.com,22-jan-2022,1642806000.0
purryowl.com,purryowl.com,04-nov-2021,1635980400.0
pythonpays.com,pythonpays.com,18-oct-2021,1634508000.0
qbike.com.br,qbike.com.br,23-oct-2022,1666476000.0
qbop.com,qbop.com,23-jan-2022,1642892400.0
qip.ru,qip.ru,25-nov-2021,1637794800.0
qksrv.com,qksrv.com,09-jan-2022,1641682800.0
qksrv.net,qksrv.net,09-jan-2022,1641682800.0
qksz.net,qksz.net,09-jan-2022,1641682800.0
quickcash-system.com,quickcash-system.com,19-sep-2021,1632002400.0
quickfilmz.com,quickfilmz.com,17-jan-2022,1642374000.0
quik2link.com,quik2link.com,09-sep-2021,1631138400.0
quotidiennokoue.com,quotidiennokoue.com,10-dec-2021,1639090800.0
r18.com,r18.com,30-dec-2021,1640818800.0
rajahbet.com,rajahbet.com,27-jan-2022,1643238000.0
rallyeair.com,rallyeair.com,25-sep-2021,1632520800.0
rampidads.com,rampidads.com,18-nov-2021,1637190000.0
rapidcounter.com,rapidcounter.com,20-oct-2021,1634680800.0
rb88.com,rb88.com,06-jan-2022,1641423600.0
rd-direct.com,rd-direct.com,10-nov-2021,1636498800.0
realclix.com,realclix.com,18-nov-2021,1637190000.0
realist.gen.tr,realist.gen.tr,13-dec-2021,1639350000.0
realtechnetwork.com,realtechnetwork.com,02-dec-2021,1638399600.0
reclamus.com,reclamus.com,12-dec-2021,1639263600.0
redirectingat.com,redirectingat.com,15-dec-2021,1639522800.0
redsheriff.com,redsheriff.com,30-nov-2021,1638226800.0
reduxmedia.com,reduxmedia.com,16-sep-2021,1631743200.0
reelcentric.com,reelcentric.com,12-nov-2021,1636671600.0
referralware.com,referralware.com,10-dec-2021,1639090800.0
registrarads.com,registrarads.com,11-sep-2021,1631311200.0
registrysweeper.com,registrysweeper.com,28-sep-2021,1632780000.0
reifen-simon.com,reifen-simon.com,06-oct-2021,1633471200.0
relevantknowledge.com,relevantknowledge.com,17-oct-2021,1634421600.0
republer.com,republer.com,15-jan-2022,1642201200.0
resolvingserver.com,resolvingserver.com,26-feb-2022,1645830000.0
revenue.net,revenue.net,13-nov-2021,1636758000.0
revisitors.com,revisitors.com,02-jan-2023,1672614000.0
rickrolling.com,rickrolling.com,30-nov-2021,1638226800.0
rightmedia.net,rightmedia.net,15-jan-2022,1642201200.0
rightstats.com,rightstats.com,18-dec-2021,1639782000.0
rle.ru,rle.ru,02-oct-2021,1633125600.0
rmbn.net,rmbn.net,23-nov-2021,1637622000.0
roadbet.com,roadbet.com,02-mar-2022,1646175600.0
roar.com,roar.com,06-nov-2021,1636153200.0
robsxxx.com,robsxxx.com,03-dec-2021,1638486000.0
roispy.com,roispy.com,24-oct-2021,1635026400.0
romanticmaui.net,romanticmaui.net,09-sep-2021,1631138400.0
romdiscover.com,romdiscover.com,16-dec-2021,1639609200.0
romepartners.com,romepartners.com,03-dec-2021,1638486000.0
roorbong.com,roorbong.com,15-sep-2021,1631656800.0
rootbuzz.com,rootbuzz.com,12-oct-2021,1633989600.0
rotabanner.com,rotabanner.com,09-nov-2021,1636412400.0
roulettebotplus.com,roulettebotplus.com,06-dec-2021,1638745200.0
rovion.com,rovion.com,11-oct-2021,1633903200.0
rsiuk.co.uk,rsiuk.co.uk,04-dec-2022,1670108400.0
rtbpop.com,rtbpop.com,06-dec-2021,1638745200.0
rtbpopd.com,rtbpopd.com,05-sep-2021,1630792800.0
rtrgt2.com,rtrgt2.com,28-nov-2021,1638054000.0
rubet.com,rubet.com,08-dec-2021,1638918000.0
rubiks.ca,rubiks.ca,06-jan-2022,1641423600.0
ruiyangcn.com,ruiyangcn.com,30-sep-2021,1632952800.0
rupor.info,rupor.info,03-sep-2021,1630620000.0
s2d6.com,s2d6.com,22-dec-2021,1640127600.0
s4d.in,s4d.in,19-oct-2021,1634594400.0
s4le.net,s4le.net,21-oct-2021,1634767200.0
sadiqtv.com,sadiqtv.com,14-oct-2021,1634162400.0
saemark.is,saemark.is,01-dec-2021,1638313200.0
sageanalyst.net,sageanalyst.net,03-jan-2022,1641164400.0
saharabet.com,saharabet.com,27-oct-2021,1635285600.0
salentoeasy.it,salentoeasy.it,21-dec-2021,1640041200.0
samvaulter.com,samvaulter.com,07-dec-2021,1638831600.0
sanalreklam.com,sanalreklam.com,18-feb-2022,1645138800.0
santacruzsuspension.com,santacruzsuspension.com,17-dec-2023,1702767600.0
sascentral.com,sascentral.com,18-dec-2021,1639782000.0
sasson-cpa.co.il,sasson-cpa.co.il,19-apr-2021,1618783200.0
sasenergia.pt,sasenergia.pt,03-nov-2025,1762124400.0
save-plan.com,save-plan.com,27-nov-2021,1637967600.0
sayherbal.com,sayherbal.com,19-oct-2021,1634594400.0
scambiobanner.tv,scambiobanner.tv,29-oct-2021,1635458400.0
scorecardresearch.com,scorecardresearch.com,01-nov-2021,1635721200.0
searchmagnified.com,searchmagnified.com,13-nov-2021,1636758000.0
searchnet.com,searchnet.com,01-jan-2022,1640991600.0
searchramp.com,searchramp.com,09-nov-2021,1636412400.0
sebcotrk.com,sebcotrk.com,18-nov-2021,1637190000.0
secretbehindporn.com,secretbehindporn.com,25-oct-2021,1635112800.0
sectorbet.com,sectorbet.com,21-sep-2021,1632175200.0
secure-processingcenter.com,secure-processingcenter.com,23-jan-2022,1642892400.0
securitywebservices.com,securitywebservices.com,08-dec-2021,1638918000.0
sedoparking.com,sedoparking.com,18-sep-2022,1663452000.0
seductiveamateurs.com,seductiveamateurs.com,13-sep-2021,1631484000.0
seehits.com,seehits.com,04-nov-2021,1635980400.0
seeques.com,seeques.com,19-feb-2022,1645225200.0
semengineers.com,semengineers.com,14-sep-2021,1631570400.0
sendori.com,sendori.com,05-nov-2021,1636066800.0
send-safe.com,send-safe.com,14-nov-2021,1636844400.0
servedbyopenx.com,servedbyopenx.com,22-sep-2021,1632261600.0
sesbet.com,sesbet.com,12-nov-2021,1636671600.0
sexfind.com,sexfind.com,14-jan-2022,1642114800.0
sexpartnerx.com,sexpartnerx.com,29-oct-2021,1635458400.0
sexyoilwrestling.com,sexyoilwrestling.com,22-sep-2021,1632261600.0
shockcounter.com,shockcounter.com,19-jan-2022,1642546800.0
shoppingads.com,shoppingads.com,15-sep-2021,1631656800.0
shoppingjobshere.com,shoppingjobshere.com,21-sep-2021,1632175200.0
showcaserealestate.net,showcaserealestate.net,04-dec-2021,1638572400.0
signready.com,signready.com,29-oct-2021,1635458400.0
silveragesoftware.com,silveragesoftware.com,21-dec-2021,1640041200.0
sinuatemedia.com,sinuatemedia.com,13-jan-2022,1642028400.0
sirbobet.com,sirbobet.com,09-sep-2021,1631138400.0
siteboxparking.com,siteboxparking.com,21-nov-2021,1637449200.0
sitepalace.com,sitepalace.com,10-oct-2021,1633816800.0
sitetagger.co.uk,sitetagger.co.uk,11-sep-2022,1662847200.0
sixsigmatraffic.com,sixsigmatraffic.com,22-jan-2022,1642806000.0
sj88.com,sj88.com,01-dec-2021,1638313200.0
skattabrain.com,skattabrain.com,08-sep-2021,1631052000.0
skedina.com,skedina.com,06-jan-2022,1641423600.0
skgroup.kiev.ua,skgroup.kiev.ua,21-oct-2021,1634767200.0
skinbet.com,skinbet.com,13-sep-2021,1631484000.0
skinprofit.com,skinprofit.com,22-sep-2021,1632261600.0
skytowersportsbook.com,skytowersportsbook.com,23-sep-2021,1632348000.0
slopeaota.com,slopeaota.com,01-dec-2021,1638313200.0
smartclip.net,smartclip.net,26-dec-2021,1640473200.0
smartlog.ru,smartlog.ru,23-nov-2021,1637622000.0
smartscan.ro,smartscan.ro,07-nov-2021,1636239600.0
smarttargetting.com,smarttargetting.com,05-dec-2021,1638658800.0
smile-angel.com,smile-angel.com,11-oct-2021,1633903200.0
smowtion.com,smowtion.com,07-sep-2022,1662501600.0
smrcek.com,smrcek.com,14-jan-2022,1642114800.0
smspop.com,smspop.com,02-nov-2021,1635807600.0
sn-gzzx.com,sn-gzzx.com,14-jan-2022,1642114800.0
socialspark.com,socialspark.com,30-oct-2021,1635544800.0
softcha.com,softcha.com,15-nov-2021,1636930800.0
softwareupdaterlp.com,softwareupdaterlp.com,02-sep-2021,1630533600.0
software-updates.co,software-updates.co,08-oct-2021,1633644000.0
solitairetime.com,solitairetime.com,30-dec-2021,1640818800.0
someonewhocares.com,someonewhocares.com,13-oct-2021,1634076000.0
soundcomputers.net,soundcomputers.net,08-sep-2021,1631052000.0
specificpop.com,specificpop.com,08-jan-2022,1641596400.0
speedboink.com,speedboink.com,15-feb-2022,1644879600.0
sponsorships.net,sponsorships.net,28-sep-2021,1632780000.0
sportsbet.co.za,sportsbet.co.za,11-nov-2021,1636585200.0
sportsbettingonline.ag,sportsbettingonline.ag,20-sep-2021,1632088800.0
sportsbook.ca,sportsbook.ca,28-sep-2029,1885240800.0
sportsbooks.com,sportsbooks.com,29-oct-2021,1635458400.0
sportsspread.com,sportsspread.com,14-jan-2022,1642114800.0
sportzbookz.com,sportzbookz.com,16-sep-2022,1663279200.0
springclick.com,springclick.com,04-sep-2021,1630706400.0
spunkycash.com,spunkycash.com,16-jan-2022,1642287600.0
spylog.ru,spylog.ru,02-dec-2021,1638399600.0
spywareit.com,spywareit.com,03-jan-2022,1641164400.0
sq7.co.uk,sq7.co.uk,22-jan-2022,1642806000.0
srvpub.com,srvpub.com,19-nov-2021,1637276400.0
srwww1.com,srwww1.com,05-nov-2022,1667602800.0
stamplive.com,stamplive.com,01-dec-2021,1638313200.0
